total_dd,region_name,viirs_mean_settled,area_km2,built_up_mean,urban_share,viirs_sum_rad,viirs_sum_settled,cdd,country,lit_area_fraction,latitude,population,year,consumption_per_capita_kwh,pop_density,built_up_sum,consumption_gwh,viirs_mean_rad,viirs_settled_pc,smod_urban_pct,hdd,log_consumption,log_consumption_pc,log_viirs_sum,log_viirs_mean,log_viirs_sum_settled,log_viirs_mean_settled,log_viirs_settled_pc,log_population,log_built_sum,log_built_mean,log_pop_density,log_area,log_hdd,log_cdd,log_total_dd,consumption_per_km2
3201.1929149410034,K. Maras,36.32639735539754,14527.419251457348,4.884115813032845,0.006939477719259,4541.567749944036,544.8959603309631,458.0081733030439,Turkey,0.3863477490318003,37.92138843402097,1228563.928819913,2019,4056.080341530561,84.56862898733146,17766.0,4983.154,0.9848674933588648,0.0004435226751727,0.0088655492759599,2743.18474163796,8.513818302881115,8.307972353144507,8.421027550797316,-0.0152481713680481,6.300594877964514,3.592544676862304,-7.720761629736368,14.021356507700885,9.785041797329646,1.5859882687095035,4.437563382090432,9.58379312561045,7.917239312249315,6.129068016662451,8.071591140005705,0.3430171535457066
3026.8765242221643,Karabük,37.19470863342285,3306.432008789849,10.476255943717796,0.0072804879354463,1365.5464398704332,185.97354316711423,29.1952733203378,Turkey,0.4292964079870096,41.16564003618163,265360.01401298505,2019,6096.969831787959,80.25569959023792,8666.0,1617.892,1.2427128072909492,0.0007008348407684,0.0129946006930453,2997.6812509018264,7.388879346317689,8.71554717785358,7.219309949760889,0.2172967377966209,5.225604422558965,3.616166510124865,-7.263238303869418,12.488842726428382,9.067162602299854,2.349111357782475,4.38521778241943,8.103624944008953,8.005927887972577,3.407685399559857,8.01561683572793,0.4893165792307179
2908.026038058782,Karaman,49.072208404541016,8321.84550947052,6.799507316852849,0.0042127111236599,1927.6745802377968,343.5054588317871,370.0477556038485,Turkey,0.2207081562792429,37.04384016990547,253882.78283958364,2019,3424.8442933974025,30.50799039115267,14169.0,869.509,0.7383429959589428,0.0013530080889684,0.0035987789554696,2537.9782824549334,6.767928684517077,8.138811287881127,7.564069674740785,-0.3033467981790708,5.839203003331726,3.893292854276413,-6.605424951268497,12.444627954600223,9.558811758564229,1.9168501561531937,3.4179886293403805,9.026639325259843,7.839517028085951,5.916330775627733,7.975573609317563,0.104485116794162
4316.660920749868,Kars,29.64430975914001,10340.63640951726,3.131907103063224,0.0029396134235429,2153.0646876749443,118.57723903656006,21.20660383553766,Turkey,0.2342127257321704,40.47415244893863,317009.8168076921,2019,981.0074751995944,30.656702765017855,8104.0,310.989,0.6329221635210017,0.0003740491074713,0.0025117527677583,4295.45431691433,5.739757541778789,6.88858007951553,7.674647542279914,-0.4574078288205034,4.775564554457473,3.389270193337582,-7.89112346577006,12.666688020227532,9.000113045928519,1.141642117108604,3.422851325749919,9.243836694477611,8.365545384068875,3.100389714712049,8.370469081069135,0.0300744545774545
2962.367171124772,Kastamonu,58.16901016235352,13441.629011807288,0.0294401645710447,0.0024405157052513,3198.498062436432,58.16901016235352,23.09104901908269,Turkey,0.3248922959738086,41.490542182201104,382858.1848604967,2019,2604.1339572335,28.483019768228203,99.0,997.014,0.7124512195286617,0.0001519335682572,0.0024097692148921,2939.276122105689,6.904764811989628,7.864855444875328,8.070436623117438,-0.3390438330025078,4.063352741486908,4.063352741486908,-8.792067183591666,12.855419925078571,4.59511985013459,-3.525395395088013,3.349308112110654,9.50611181296792,7.986258775006174,3.1818403615102646,7.994081458601904,0.0741735989829961
3449.851800555145,Kayseri,45.86515992028372,15917.479201123117,16.894663496362543,0.0139069612387142,7197.232345514909,1284.2244777679443,135.06636396749263,Turkey,0.3798573975044564,38.6794072600738,1464324.531203832,2019,2507.57323377032,91.99475072035976,67320.0,3671.901,1.4101160551557426,0.0008770081019623,0.014669050822071,3314.785436587653,8.208464790592618,7.827070725300063,8.881451834648628,0.3436720096240022,7.157910295891536,3.825705785716332,-7.038994327365294,14.19690462325683,11.117212648304742,2.8269978026173552,4.521731518033811,9.67517310522302,8.106449808669431,4.913142737066448,8.146376378262572,0.2306835745537468
2852.743117172965,Kilis,49.86159086227417,1420.3090873180645,13.717900656044986,0.0067543108395652,789.2404402764407,199.44636344909668,1230.8939908042755,Turkey,0.8072896437272695,36.80553364600315,156703.00003519029,2019,1943.3897240742776,110.33021011721384,4879.0,304.535,1.776564318619509,0.0012727667205114,0.0091362835858328,1621.8491263686892,5.718786023073301,7.572189007789362,6.671071014949719,0.574681341069545,5.295545345290217,3.909250984170326,-6.666562227957997,11.962107573248211,8.492695559815838,2.6187015971821936,4.703477779213562,7.258629794034652,7.391938603470025,7.116308093966158,7.956386785987559,0.2144145965967493
2834.074616525668,Kinkkale,42.45086510288078,4682.775172465254,0.0,0.005319942198018,1558.2239872667144,115.36646869135838,471.17380724635575,Turkey,0.39606750963707,39.78009790541659,275468.58927218977,2019,3009.624444625195,58.82592674787095,0.0,829.057,1.0218177526609933,0.0004188008113598,0.0052824412155888,2362.9008092793115,6.720288910310807,8.009570580731085,7.3513019819938465,0.0215831516733964,4.7481137459187694,3.748347291887293,-7.7781151416252285,12.526228887543995,0.0,-4.605170185988091,4.074582688809277,8.451646198734721,7.768068418795993,6.1573471534948645,7.949823535577634,0.1770439471181234
2445.545201224607,Kirklareli,41.38134574890137,6352.939247661683,4.988896537940533,0.0072037240433734,2347.533445810572,82.76269149780273,507.0371443074533,Turkey,0.4061185827857038,41.68192558222664,380460.31666708057,2019,6277.385302420025,59.887290250275264,7929.0,2388.296,1.10316014735626,0.0002175330458188,0.004876050849099,1938.5080569171537,7.778335419929769,8.744708819645389,7.761120458397569,0.0981789222580251,4.41597737407161,3.722830193511665,-8.433159784177045,12.849137158248656,8.978282203272398,1.6072147506282926,4.09246429980737,8.756672858441286,7.570189640992122,6.230554563620898,7.802432186432038,0.3759355956188399
2855.785325403672,Kirsehir,36.13663291931152,6762.883026636689,4.543212765070259,0.0063989274178804,1864.26320004434,72.27326583862305,360.9152248306145,Turkey,0.3573021101795463,39.3151233390882,263472.8373013383,2019,2221.2194850684414,38.95865657643474,7691.0,585.231,0.8520062585109858,0.0002743101208416,0.0036919409706416,2494.870100573057,6.372006641085378,7.70581164164504,7.530621187018035,-0.1601614065096295,4.280454293683358,3.587307113123413,-8.201251263721254,12.481705557404611,8.947806093057054,1.5136344192862112,3.662500996055447,8.819204561349165,7.822392685095392,5.891409998849264,7.957452259541924,0.0865357270996666
2261.095088394932,Kocaeli,41.47297009696688,4074.369080633764,138.0935378009978,0.0752920020252457,7835.77218595147,2573.4384542914,422.0768086326378,Turkey,0.928800216444549,40.85785031596773,2115297.2750872434,2019,6764.877054649356,519.1717375683136,140761.72156862743,14309.726,5.812938110874371,0.0012165847725517,0.0949461729677229,1839.0182797622945,9.568694724917846,8.819499366699812,8.966454705894423,1.7600861419868743,7.852998203629607,3.72504189206905,-6.711707712552701,14.564705916182309,11.85482382188522,4.92793126569981,6.2522347293325975,8.312471186849711,7.517530785207104,6.047553743254315,7.7240466931023954,3.512132974898321
2860.26604046194,Konya,39.273076612608776,40951.38792332313,9.989647086899833,0.0106616923949485,13099.394085109512,2749.115362882614,386.50897654845824,Turkey,0.2893024362548211,38.03804501420272,2329547.338467886,2019,3336.7117601105383,56.88567485990223,102432.0,7773.028,1.0061114926418162,0.0011801071038507,0.0087281359191332,2473.757063913481,8.95841507143652,8.11274109806848,9.480321255074465,0.0060928932123759,7.919034452684,3.6705392106346415,-6.742150078648314,14.661184531332315,11.53695444276959,2.3015492653998084,4.041043549504014,10.6201409818283,7.813897514190622,5.959739013811435,7.959019477353968,0.1898111002868601
2831.0922840638627,Kütahya,57.1450252532959,12230.687910467108,2.865263961510576,0.0050571758350289,3778.0843739024585,228.5801010131836,234.36735065392543,Turkey,0.3885232588003254,39.27275114877431,613486.6988299539,2019,2436.1734375829747,50.15962334423787,8772.0,1494.56,0.9553322703349042,0.0003725917798203,0.0048176683061789,2596.7249334099374,7.309587128124538,7.798183823989512,8.236972380766673,-0.0456960719617323,5.43188670038546,4.04559233926557,-7.895027161713839,13.3269138620993,9.07932010953778,1.0526604790852083,3.915210387210305,9.411703474888997,7.862391315339627,5.461147487899787,7.948771040463435,0.1221975420303992
3388.1169205390865,Malatya,65.23208618164062,11492.674409715362,3.5151033581341986,0.0070700090854415,4007.7587434616735,456.6246032714844,556.5108678513676,Turkey,0.3524538935081892,38.513431628356784,801836.2705213462,2019,1979.8331135205715,69.76933670404095,10114.0,1587.502,1.0899801619248983,0.0005694736195639,0.0061687445506015,2831.606052687719,7.369916990608573,7.590767834035587,8.295987447205897,0.0861594960065284,6.123861616287222,4.1779514672319085,-7.470798098250039,13.59465971453726,9.221675881639928,1.2570689297049076,4.245194611012461,9.3494651035248,7.94895243357379,6.323481997048068,8.128324671023472,0.1381316431150264
2522.191694909397,Manisa,28.368038272857667,13224.87656292129,6.371677485075336,0.0116271981675779,6217.003070604919,283.68038272857666,783.4876021614307,Turkey,0.5869911941670013,38.76442280282499,1702965.0483401867,2019,2957.523411833341,128.76982558119337,21095.0,5036.559,1.4641009073695206,0.0001665802730391,0.0119303226517118,1738.7040927479668,8.524478389798388,7.992107511910252,8.735043248173818,0.3812413389626989,5.647848191480997,3.345263098486951,-8.700033244371411,14.34788143585241,9.95679132455844,1.8518627763718936,4.858026512786005,9.489854923066405,7.461470316107355,6.665030768557364,7.833279924712154,0.3808397738940753
3268.781681647686,Mardin,41.11862986668466,10529.888483307584,6.527857715433841,0.0058181723635039,4255.562577364027,256.2255014045566,1427.4063072655554,Turkey,0.605187660540752,37.36671581993864,902474.0475537108,2019,2274.189496709989,85.70594541284554,17213.039215686276,2052.397,1.2827520361004083,0.000283914537043,0.0077276919868228,1841.3753743821308,7.6267636573633695,7.729379002725111,8.355982247864478,0.249007798131921,5.546057921607337,3.716461300229047,-8.166837290995195,13.712895212602533,9.753422469528733,1.8760788213816584,4.450922197909737,9.261973014692796,7.51881098236316,7.264314631326307,8.092478497640368,0.1949115608634929
2568.2147388250287,Mersin,36.62330927567749,15234.062803999932,23.32472293624372,0.0154575198411063,7248.1017146904705,1401.021105820525,520.1959034601459,Turkey,0.3986142909181415,36.69154197200763,1678442.368520998,2019,3197.6182802923904,110.17693639022532,88997.1725490196,5367.018,1.5232299839013073,0.0008347150501539,0.0173664576676054,2048.0188353648828,8.58802772600016,8.070161524259804,8.888494881108132,0.420833069670377,7.244956611049033,3.600684903150248,-7.088420148655596,14.33337675970463,11.396359879097488,3.1495138682595885,4.702087586159945,9.631289173544683,7.6251163406636495,6.256125985396597,7.85135558210431,0.3523037858679963
2356.807402875709,Mugla,19.6743101717442,12828.791990195345,11.413081912129575,0.0097579467868844,5685.997395162371,420.3358502574996,849.620934436117,Turkey,0.5044927119527871,37.02663941014804,1032778.1950558824,2019,3348.176807521479,80.50471126550367,36657.20784313726,3457.924,1.4131933740090394,0.000406995279596,0.0120807531886377,1507.186468439592,8.148423687979738,8.116171240107887,8.64576183409659,0.3458519478483852,6.041054035203148,2.979313732532226,-7.806708970632976,13.847763005836123,10.50936535491256,2.434760233635831,4.388315707749308,9.459447298086817,7.318663193734923,6.745966593892315,7.765487399591715,0.2695440071553725
3952.386476888482,Mus,19.883862495422363,8139.192090348977,1.2770908558978191,0.0019068785221168,2202.4021614926687,39.76772499084473,407.6987501160088,Turkey,0.3345865336300336,39.01373003648739,414280.6269044752,2019,950.7854686403756,50.89947777442275,2602.0,393.892,0.8398723338546978,9.59922390964576e-05,0.0036808841820618,3544.687726772473,5.976076760047335,6.857288452071368,7.697303935253937,-0.1745053822017533,3.683055653430619,2.989908472870674,-9.251243212509625,12.93429886594024,7.86403565907245,0.2445847224426248,3.929852663669321,9.00444620227092,8.173487419240393,6.012978332371302,8.28232782651378,0.0483944838293049
3018.9277853078142,Nevsehir,22.34704971313477,5154.597053565362,3.2392139461943388,0.0117866886438558,2302.3050401314804,14.021678251378676,298.8457411838373,Turkey,0.549758094881747,38.81131555479863,297724.8421566976,2019,2468.709008881292,57.75909136307085,4179.678431372549,734.996,1.3903038679563395,4.7096097691434265e-05,0.0062019120092812,2720.082044123977,6.599865057021157,7.811450624514133,7.741666091420269,0.3295223332914394,2.640604578535111,3.1066943084597103,-9.963320411936188,12.6039249904713,8.337989592265867,1.1753306911705872,4.05628076321206,8.547644227259239,7.908784890524186,5.7032681463582,8.012988197933286,0.1425903891928106
3304.925165716239,Nigde,42.46991110320139,7224.699994649794,4.997946963587329,0.0077058248377811,2859.005106526496,151.39274193258848,130.949425943051,Turkey,0.4521437533546895,37.95402600608082,374664.94064273225,2019,3032.504183740576,51.85889253812449,9040.756862745098,1136.173,1.246228734541517,0.0004040750161274,0.0051263458080376,3173.975739773188,7.03542087641874,8.01714402045141,7.95822897844401,0.2201219785908681,5.019877400175133,3.7487958511560806,-7.813910013756471,12.833787413931605,9.109498173636572,1.6090272208293128,3.948526425044947,8.885260988886657,8.06305527028128,4.882418712375648,8.10347164222527,0.1572623085860154
2856.2233158500007,Ordu,37.548285170371486,5891.325943182901,3.7596490247880223,0.0041673968171481,2772.702169194642,94.82782607733034,15.051825675983329,Turkey,0.7118821593378815,40.78762204926976,647691.0157013251,2019,1901.2182817861503,109.9397694080728,5541.678431372549,1231.402,1.4241410872115043,0.0001464090496525,0.011341584257184,2841.171490174017,7.115908636643405,7.55025016061312,7.927577636023067,0.35356888617984,4.5520628902137,3.6256277092677727,-8.829106143780859,13.381169033994558,8.620052699808136,1.324325608573666,4.6999326649960125,8.681236368998546,7.952323648206747,2.7758225923895163,7.957605563631814,0.2090194994939817
2531.1998868657074,Osmaniye,28.011661182750355,3064.0776733518987,28.97214796489489,0.0155565587671884,1675.771702426204,308.1282730102539,1034.377083658907,Turkey,0.725914804099885,37.2662518116955,579623.4919121298,2019,6628.932494306987,189.16736248336028,22228.0,3842.285,1.738755565803974,0.0005316007327338,0.0189213634726086,1496.8228032068002,8.253822520691816,8.799199058799434,7.424029056027667,0.5531696652879042,5.730516167086189,3.332620894287819,-7.539617852770467,13.270134019856656,10.009108034399812,3.3663349534888525,5.242632139006816,8.02750188084984,7.311767868166461,6.942520971384259,7.836843724407891,1.2539776760282952
3797.4502047000506,Rize,1.1601592449795657,3647.534966447104,0.0,0.0014252506363305,1401.426871494335,1401.426871494335,0.0,Turkey,0.3895302405609845,40.93137057168376,265351.67751071526,2019,2777.1296074442275,72.74822036022374,0.0,736.916,1.1601592449795657,0.0052813944296159,0.0071215475964105,3797.4502047000506,6.602473910116965,7.929173157965719,7.245246190502375,0.1485572758510131,7.245246190502375,0.1485572758510131,-5.2435651196131445,12.48881131011552,0.0,-4.605170185988091,4.28700444334997,8.201806866765551,8.242348421656363,0.0,8.242348421656363,0.2020312366512543
2377.019355018132,Sakarya,31.179242916377955,4671.804098484734,18.08914979621274,0.0209138232543006,3456.4069751363186,568.4403934048672,291.61008812833,Turkey,0.7250599861726783,40.741012948371065,1001061.5640223316,2019,3617.01930244045,214.27729907318215,21146.92549019608,3620.859,2.24028981114462,0.0005678375974408,0.0301207395834119,2085.409266889801,8.194466569488009,8.193405568526316,8.14798488200025,0.8066052374733581,6.342896458801508,3.4397525822693487,-7.47367510012446,13.816571558925968,9.959249807013832,2.8953122997517555,5.367270966272046,8.449300592653922,7.643199813291585,5.6788409655321175,7.774023216417827,0.7750451268225051
2544.902634786009,Samsun,37.34742505943067,9534.038727587626,12.946027215738235,0.011131103649978,5712.021444285326,634.0274630677466,173.83916326914712,Turkey,0.6270128951433278,41.21315655585417,1499189.935712054,2019,2146.3237734928507,157.2460505508551,30880.13333333333,3217.747,1.8013446322500497,0.000422913366722,0.0145863695060172,2371.0634715168617,8.076436704200562,7.671511784826695,8.650328258264006,0.5885334039398058,6.452092270640621,3.620263968357067,-7.768343206697519,14.22043547733814,10.337868321918682,2.5607889623718605,5.057811779531313,9.162623697806827,7.771515518409214,5.163866484289011,7.842240535961115,0.3375009365851588
3258.406950199742,Sanliurfa,51.049337410599485,19617.658001827152,5.329177851585606,0.0076322298271328,7809.595774729453,714.4905302683512,1627.3657580522147,Turkey,0.6508561288072141,37.25062321674547,2170930.649179529,2019,2314.277981150065,110.6620703132521,26182.0,5024.137,1.2653048932712514,0.0003291171602088,0.008774837245267,1631.041192147527,8.52200897688452,7.746853030681212,8.963108484097274,0.2353131154870788,6.571569743633878,3.932792565302144,-8.019096760533703,14.59066650416758,10.172827430740044,1.6731969770466468,4.70648114607186,9.88418535809572,7.397586775491996,7.39533218843685,8.089300540695184,0.2561027926744396
3612.435101575348,Siirt,32.664249420166016,4992.1857133660405,0.0,0.0037854046671812,1694.074119059712,32.664249420166016,830.6634005184615,Turkey,0.4506408036023557,37.94809964390816,372741.3459608263,2019,1326.1206607649826,74.66495987175546,0.0,494.3,1.0688032568663142,8.763248234768918e-05,0.0071998814137178,2781.7717010568867,6.203142620312914,7.190013162657941,7.434891628127148,0.0665395710133355,3.486281189922668,3.486281189922668,-9.34235882569658,12.828640015619246,0.0,-4.605170185988091,4.313010904065244,8.515629111554002,7.931202724764232,6.723427792277487,8.192414150571535,0.0990147459211232
2663.3674623556567,Sinop,0.7261997935436907,6049.673032598282,0.0,0.0030042186900754,1470.241319269935,1470.241319269935,160.0457362270728,Turkey,0.3522357703892381,41.62313463700044,199666.38797817408,2019,1822.1494548184548,33.00449245806912,0.0,363.822,0.7261997935436907,0.0073634893391803,0.0034506480248327,2503.321726128584,5.896664737042863,7.507772102347378,7.293181829068213,-0.3199301042987051,7.293181829068213,-0.3199301042987051,-4.911221363591546,12.204403192659758,0.0,-4.605170185988091,3.496643687293944,8.707759505365816,7.825773208842147,5.081688400587083,7.887721958467631,0.0601391179390304
3631.470026195403,Sirnak,32.55948352813721,7859.407454775015,2.2067141541736257,0.0024185249526964,2141.005815064964,65.11896705627441,735.934665045218,Turkey,0.3396636777325197,37.50653180813276,587471.0637231957,2019,1052.5165206968238,74.74750063584949,4342.0,618.323,0.8629444602635604,0.0001108462545262,0.0063511134622684,2895.535361150185,6.427010974643489,6.958939262057406,7.669031004636889,-0.1474049465588368,4.176215859410531,3.483068678850586,-9.107366411139823,13.283582270550356,8.376090350438238,0.7915046010675143,4.314115775402084,8.969466495148273,7.971270598696298,6.602499238388901,8.197668143846844,0.0786729793000279
3641.505328726481,Sivas,62.03835487365723,28341.416260908434,1.9900201443494103,0.0028254028862577,5865.241560823192,372.23012924194336,44.48490459892668,Turkey,0.2109168368631797,39.56778935705046,689571.2802120701,2019,1790.879399182936,24.33086878453572,14117.0,1234.939,0.637309745159003,0.000539799350587,0.0018676803410164,3597.020424127554,7.118776855129667,7.490462062653842,8.676798947080545,-0.4504994854575962,5.919512289996819,4.127752820768763,-7.524313060443281,13.4438253504401,9.5551350238842,0.6881447614738143,3.1917458645235306,10.252079485916568,8.188139091016756,3.817380503853483,8.200427000999376,0.0435736516704481
2339.953577703439,Tekirdag,33.01911340552816,6621.240872775322,14.74811968664995,0.0243462257286747,4733.64068578961,591.7543069147596,655.853691452757,Turkey,0.6134154302776482,41.11197939458823,1109538.8553015117,2019,6827.205702446101,167.57264636959866,24430.0,7575.05,2.153044165533464,0.0005333335593316,0.0212687267108862,1684.0998862506815,8.932615231015852,8.828670747687385,8.462449886430669,0.7668827316569475,6.3830915266350505,3.4970865879052258,-7.53636351465769,13.91945504129274,10.103567164251784,2.691115595788517,5.121416966909513,8.798038074383227,7.429580120703487,6.487461301832369,7.758313637180425,1.1440529268685078
3086.123561877609,Tokat,42.4430128733317,9834.512117475831,6.952211481479118,0.0065026769657088,3376.5218878041264,254.65807723999023,58.03369398875341,Turkey,0.4243751441508148,40.3659939638559,537016.4229585251,2019,1537.5414320685857,54.60529373940698,17114.0,825.685,1.0451851580986076,0.0004742091048855,0.0055867991405292,3028.089867888856,6.716213344854109,7.337939947004475,8.124601431388118,0.044194054504761,5.539921771814384,3.7481623025863287,-7.653862183999524,13.193783955813908,9.747652120978,1.9390598077361807,4.000130832985227,9.19365312282868,8.016017479748179,4.078108365454135,8.03499505022448,0.0839579015346135
3285.224472076347,Trabzon,16.67051056540586,5037.54973762602,6.2539717110871855,0.0040298742990114,2603.094636230844,61.12520540648815,0.0,Turkey,0.5936335586593499,40.79734254688063,699924.2496939994,2019,2122.3196662344976,138.94140726119034,7882.4078431372545,1485.463,1.5634386137477103,8.733117252790076e-05,0.0150275529767715,3285.224472076347,7.303481787153894,7.66026495167112,7.864456260934081,0.4468876350712453,4.112924308222734,2.813641324092473,-9.345803085224317,13.458727393447049,8.972388700026706,1.8332167356943008,4.9340523137667045,8.524675079680344,8.09749460791239,0.0,8.09749460791239,0.2948780810847209
3832.4209934216033,Tunceli,0.5359180195804233,8080.7230433474515,0.0,0.0003831993387932,1398.508545864855,1398.508545864855,396.4547472087968,Turkey,0.2034993545594851,39.18866263785659,71974.3435843719,2019,1753.944443439298,8.906918749507893,0.0,126.239,0.5359180195804233,0.0194306537054478,0.0008651755918697,3435.9662462128067,4.838176935646671,7.469622498222564,7.243161623359744,-0.6237740781531428,7.243161623359744,-0.6237740781531428,-3.940903372028637,11.18406499538838,0.0,-4.605170185988091,2.1868283623140305,8.997236633074351,8.142344456089596,5.985081084113841,8.251512893270881,0.0156222406488646
2703.4291965841776,Usak,56.55510787963867,4913.2068860871095,18.045470921501924,0.0108114174553888,2351.2707582172225,282.77553939819336,625.9708280175247,Turkey,0.514435702083619,38.53575462670647,400747.8506810078,2019,4195.201539179899,81.56543373246072,22196.0,1681.218,1.4952530477334354,0.0007056196032434,0.0089427187777965,2077.458368566653,7.427273809711762,8.341696660460022,7.762711209164135,0.4022954552172856,5.644653435932886,4.035215523498786,-7.256434271283128,12.901087707216014,10.007667371445793,2.8928947348172342,4.401405566003757,8.499682141212258,7.63938172893552,6.4409000132627,7.902646151114532,0.3421834331382952
4440.614800302874,Van,44.2278772241929,21061.252076520384,5.284933805248131,0.0047507763676821,6431.351849214705,751.8739128112793,124.68414441135192,Turkey,0.3196334430791713,38.47541890233233,1368998.7903205492,2019,728.7917323625877,65.00082641557401,27867.0,997.715,0.9548148273612092,0.000549214446446,0.0052624934718494,4315.930655891522,6.905467664385976,6.591388001702736,8.76894003606955,-0.0462378553531541,6.622568640757862,3.789355296701646,-7.507021579889652,14.129590220647517,10.23519847205563,1.664860094219757,4.174399983900567,9.955190236746946,8.37029993239462,4.833771969305581,8.398773283067634,0.047372064888406
2175.2139016444253,Yalova,33.1536103683182,655.0125374716674,107.26500430745672,0.0277570756003126,841.4608251946814,164.33789610021256,537.184395401223,Turkey,0.7999636594894158,40.58624257725165,269676.4375528171,2019,4519.634755859181,411.7118713387711,17578.0,1218.839,3.8988372930797457,0.0006093891538745,0.0543976357697507,1638.0295062432024,7.10565404528684,8.416186463335434,6.735139459005537,1.3606783787064711,5.101924650304826,3.501151620756449,-7.403053489610855,12.504978139915682,9.77440339912459,4.675302448325619,6.020323763285502,6.48465437663018,7.401859581170682,6.288201243820487,7.68534190353273,1.8607872831025327
3083.341976682871,Yozgat,49.80659294128418,13179.569377824871,1.390551924352625,0.0039677091627996,3645.5938439055394,99.61318588256836,193.67861393565488,Turkey,0.3215902248139057,39.66292399634988,383164.9392412347,2019,1881.797957370116,29.07264480779807,4587.0,721.039,0.850740652456254,0.0002599746889155,0.0030314801380096,2889.663362747216,6.580693227361583,7.539982959106094,8.201274551311409,-0.1616479530769951,4.601294544207184,3.90814736364724,-8.254926282012578,12.856220826219763,8.430981494597171,0.3297007362115976,3.369797691092704,9.486423135127058,7.9692412920496,5.271350065234006,8.034093615916627,0.0547088436146613
2417.2339243878137,Zinguldak,30.380738462259867,3052.364191225479,16.35840905705348,0.0164374150920093,2359.134010726096,237.8037410614537,184.73718129070167,Turkey,0.7919929265316838,41.25196533720868,662647.4395667084,2019,4481.09027923147,217.09317697789703,12488.650980392156,2969.383,2.3227353809910367,0.0003588691766725,0.0238761484965253,2232.496743097112,7.996109466107205,8.407621661700235,7.766049886071423,0.8427455346828783,5.471445716098678,3.413808804385696,-7.932552646272565,13.403998362371244,9.432575589311334,2.794742080544536,5.380326648375162,8.023671713996082,7.711323682585205,5.224332670668492,7.790792769418443,0.9728141250431316
